Recall,Precision
0.9996971532404604,0.5179664208379099
0.9996971532404604,0.5180477087256748
0.9996971532404604,0.5181290221315336
0.9996971532404604,0.518210361067504
0.9996971532404604,0.5182917255456115
0.9996971532404604,0.5183731155778895
0.9996971532404604,0.5184545311763782
0.9996971532404604,0.518535972353126
0.9996971532404604,0.5186174391201885
0.9996971532404604,0.5186989314896292
0.9996971532404604,0.5187804494735188
0.9996971532404604,0.5188619930839359
0.9996971532404604,0.5189435623329666
0.9996971532404604,0.5190251572327044
0.9996971532404604,0.5191067777952508
0.9996971532404604,0.5191884240327147
0.9996971532404604,0.5192700959572125
0.9996971532404604,0.5193517935808685
0.9996971532404604,0.5194335169158143
0.9996971532404604,0.5195152659741895
0.9996971532404604,0.5195970407681411
0.9996971532404604,0.5196788413098237
0.9996971532404604,0.5197606676113998
0.9996971532404604,0.5198425196850394
0.9996971532404604,0.5199243975429202
0.9996971532404604,0.5200063011972275
0.9996971532404604,0.5200882306601544
0.9996971532404604,0.5201701859439016
0.9996971532404604,0.5202521670606777
0.9996971532404604,0.5203341740226987
0.9996971532404604,0.5204162068421883
0.9996971532404604,0.5204982655313781
0.9996971532404604,0.5205803501025075
0.9996971532404604,0.5206624605678234
0.9996971532404604,0.5207445969395804
0.9996971532404604,0.5208267592300411
0.9996971532404604,0.5209089474514754
0.9996971532404604,0.5209911616161617
0.9996971532404604,0.5210734017363852
0.9996971532404604,0.5211556678244396
0.9996971532404604,0.5212379598926259
0.9996971532404604,0.5213202779532533
0.9996971532404604,0.5214026220186384
0.9996971532404604,0.5214849921011059
0.9996971532404604,0.5215673882129879
0.9996971532404604,0.5216498103666245
0.9996971532404604,0.5217322585743638
0.9996971532404604,0.5218147328485615
0.9996971532404604,0.521897233201581
0.9996971532404604,0.5219797596457938
0.9996971532404604,0.522062312193579
0.9996971532404604,0.5221448908573236
0.9996971532404604,0.5222274956494226
0.9996971532404604,0.5223101265822785
0.9996971532404604,0.522392783668302
0.9996971532404604,0.5224754669199113
0.9996971532404604,0.522558176349533
0.9996971532404604,0.522640911969601
0.9996971532404604,0.5227236737925574
0.9996971532404604,0.5228064618308521
0.9996971532404604,0.5228892760969428
0.9996971532404604,0.5229721166032953
0.9996971532404604,0.5230549833623831
0.9996971532404604,0.5231378763866879
0.9996971532404604,0.5232207956886987
0.9996971532404604,0.5233037412809132
0.9996971532404604,0.5233867131758364
0.9996971532404604,0.5234697113859816
0.9996971532404604,0.52355273592387
0.9996971532404604,0.5236357868020305
0.9996971532404604,0.5237188640330002
0.9996971532404604,0.5238019676293241
0.9996971532404604,0.523885097603555
0.9996971532404604,0.523968253968254
0.9996971532404604,0.5240514367359899
0.9996971532404604,0.5241346459193394
0.9996971532404604,0.5242178815308878
0.9996971532404604,0.5243011435832274
0.9996971532404604,0.5243844320889595
0.9996971532404604,0.5244677470606928
0.9996971532404604,0.524551088511044
0.9996971532404604,0.5246344564526383
0.9996971532404604,0.5247178508981084
0.9996971532404604,0.5248012718600954
0.9996971532404604,0.5248847193512483
0.9996971532404604,0.524968193384224
0.9996971532404604,0.5250516939716876
0.9996971532404604,0.5251352211263124
0.9996971532404604,0.5252187748607796
0.9996971532404604,0.5253023551877785
0.9996971532404604,0.5253859621200063
0.9996971532404604,0.5254695956701687
0.9996971532404604,0.5255532558509791
0.9996971532404604,0.5256369426751593
0.9996971532404604,0.5257206561554387
0.9996971532404604,0.5258043963045556
0.9996971532404604,0.5258881631352557
0.9996971532404604,0.5259719566602932
0.9996971532404604,0.5260557768924303
0.9996971532404604,0.5261396238444374
0.9996971532404604,0.5262234975290929
0.9996971532404604,0.5263073979591837
0.9996971532404604,0.5263913251475044
0.9996971532404604,0.5264752791068581
0.9996971532404604,0.5265592598500558
0.9996971532404604,0.5266432673899171
0.9996971532404604,0.5267273017392692
0.9996971532404604,0.526811362910948
0.9996971532404604,0.5268954509177973
0.9996971532404604,0.5269795657726692
0.9996971532404604,0.5270637074884241
0.9996971532404604,0.5271478760779303
0.9996971532404604,0.5272320715540648
0.9996971532404604,0.5273162939297125
0.9993943064809206,0.5272407732864675
0.9993943064809206,0.5273250239693192
0.9993943064809206,0.5274093015822279
0.9993943064809206,0.5274936061381074
0.9993943064809206,0.5275779376498801
0.9993943064809206,0.5276622961304765
0.9993943064809206,0.5277466815928354
0.9993943064809206,0.527831094049904
0.9993943064809206,0.5279155335146376
0.9993943064809206,0.528
0.9993943064809206,0.528084493518963
0.9993943064809206,0.528169014084507
0.9993943064809206,0.5282535617096206
0.9993943064809206,0.5283381364073007
0.9993943064809206,0.5284227381905524
0.9993943064809206,0.5285073670723895
0.9993943064809206,0.5285920230658337
0.9993943064809206,0.5286767061839154
0.9993943064809206,0.5287614164396731
0.9993943064809206,0.5288461538461539
0.9993943064809206,0.5289309184164129
0.9993943064809206,0.5290157101635139
0.9993943064809206,0.5291005291005291
0.9993943064809206,0.5291853752405388
0.9993943064809206,0.529270248596632
0.9993943064809206,0.5293551491819056
0.9993943064809206,0.5294400770094657
0.9993943064809206,0.5295250320924262
0.9993943064809206,0.5296100144439095
0.9993943064809206,0.5296950240770465
0.9993943064809206,0.5297800610049768
0.9993943064809206,0.5298651252408478
0.9993943064809206,0.529950216797816
0.9993943064809206,0.5300353356890459
0.9993943064809206,0.5301204819277109
0.9993943064809206,0.5302056555269923
0.9993943064809206,0.5302908565000803
0.9993943064809206,0.5303760848601736
0.9993943064809206,0.530461340620479
0.9993943064809206,0.5305466237942122
0.9993943064809206,0.5306319343945972
0.9993943064809206,0.5307172724348665
0.9993943064809206,0.5308026379282612
0.9993943064809206,0.5308880308880309
0.9993943064809206,0.5309734513274337
0.9993943064809206,0.531058899259736
0.9993943064809206,0.5311443746982134
0.9993943064809206,0.5312298776561494
0.9993943064809206,0.5313154081468363
0.9993943064809206,0.5314009661835749
0.9993943064809206,0.5314865517796746
0.9993943064809206,0.5315721649484536
0.9993943064809206,0.5316578057032383
0.9993943064809206,0.5317434740573639
0.9993943064809206,0.5318291700241741
0.9993943064809206,0.5319148936170213
0.9993943064809206,0.5320006448492665
0.9993943064809206,0.5320864237342793
0.9993943064809206,0.5321722302854378
0.9993943064809206,0.532258064516129
0.9993943064809206,0.5323439264397484
0.9993943064809206,0.5324298160696999
0.9993943064809206,0.5325157334193965
0.9993943064809206,0.5326016785022595
0.9993943064809206,0.5326876513317191
0.9993943064809206,0.5327736519212141
0.9993943064809206,0.5328596802841918
0.9993943064809206,0.5329457364341085
0.9993943064809206,0.533031820384429
0.9993943064809206,0.5331179321486268
0.999091459721381,0.5330424947487478
0.999091459721381,0.5331286360698125
0.999091459721381,0.5332148052367868
0.999091459721381,0.5333010022631749
0.999091459721381,0.5333872271624899
0.999091459721381,0.5334734799482536
0.999091459721381,0.5335597606339965
0.999091459721381,0.5336460692332579
0.999091459721381,0.5337324057595858
0.999091459721381,0.5338187702265372
0.999091459721381,0.5339051626476776
0.999091459721381,0.5339915830365815
0.999091459721381,0.5340780314068317
0.999091459721381,0.5341645077720207
0.999091459721381,0.534251012145749
0.999091459721381,0.5343375445416262
0.999091459721381,0.5344241049732706
0.999091459721381,0.5345106934543098
0.9987886129618413,0.5344352617079889
0.9987886129618413,0.5345218800648298
0.9987886129618413,0.5346085265034851
0.9987886129618413,0.5346952010376135
0.9987886129618413,0.5347819036808821
0.9987886129618413,0.5348686344469672
0.9987886129618413,0.5349553933495539
0.9987886129618413,0.5350421804023362
0.9987886129618413,0.5351289956190167
0.9987886129618413,0.5352158390133074
0.9987886129618413,0.5353027105989288
0.9987886129618413,0.5353896103896104
0.9987886129618413,0.5354765383990907
0.9987886129618413,0.5355634946411173
0.9987886129618413,0.5356504791294462
0.9987886129618413,0.5357374918778428
0.9987886129618413,0.5358245329000813
0.9987886129618413,0.5359116022099447
0.9987886129618413,0.5359986998212254
0.9987886129618413,0.5360858257477243
0.9987886129618413,0.5361729800032515
0.9987886129618413,0.536260162601626
0.9987886129618413,0.5363473735566758
0.9987886129618413,0.5364346128822381
0.9987886129618413,0.5365218805921588
0.9987886129618413,0.5366091767002928
0.9987886129618413,0.5366965012205045
0.9987886129618413,0.5367838541666666
0.9987886129618413,0.5368712355526616
0.9987886129618413,0.5369586453923804
0.9987886129618413,0.5370460836997232
0.9987886129618413,0.5371335504885993
0.9987886129618413,0.5372210457729272
0.9987886129618413,0.5373085695666341
0.9987886129618413,0.5373961218836565
0.9987886129618413,0.53748370273794
0.9987886129618413,0.5375713121434392
0.9987886129618413,0.537658950114118
0.9987886129618413,0.5377466166639491
0.9987886129618413,0.5378343118069145
0.9987886129618413,0.5379220355570054
0.9987886129618413,0.5380097879282218
0.9987886129618413,0.5380975689345734
0.9984857662023017,0.5380221932114883
0.9984857662023017,0.5381100048963604
0.9984857662023017,0.5381978452497551
0.9984857662023017,0.5382857142857143
0.9984857662023017,0.5383736120182887
0.9984857662023017,0.5384615384615384
0.9984857662023017,0.5385494936295329
0.9984857662023017,0.5386374775363503
0.9984857662023017,0.5387254901960784
0.9984857662023017,0.5388135316228142
0.9984857662023017,0.5389016018306636
0.9984857662023017,0.538989700833742
0.9984857662023017,0.5390778286461739
0.9984857662023017,0.5391659852820933
0.9984857662023017,0.5392541707556427
0.9984857662023017,0.539342385080975
0.9984857662023017,0.5394306282722513
0.9984857662023017,0.5395189003436426
0.9984857662023017,0.5396072013093289
0.9984857662023017,0.5396955311834998
0.9984857662023017,0.5397838899803536
0.9984857662023017,0.5398722777140986
0.9984857662023017,0.5399606943989519
0.9984857662023017,0.5400491400491401
0.9984857662023017,0.5401376146788991
0.9984857662023017,0.5402261183024742
0.9984857662023017,0.54031465093412
0.9984857662023017,0.5404032125881003
0.9984857662023017,0.5404918032786885
0.9984857662023017,0.5405804230201673
0.9984857662023017,0.5406690718268284
0.9984857662023017,0.5407577497129736
0.9984857662023017,0.5408464566929134
0.9984857662023017,0.540935192780968
0.9984857662023017,0.541023957991467
0.9984857662023017,0.5411127523387493
0.9984857662023017,0.5412015758371634
0.9984857662023017,0.5412904285010671
0.9984857662023017,0.5413793103448276
0.9984857662023017,0.5414682213828215
0.9984857662023017,0.5415571616294349
0.9981829194427619,0.5414818465582388
0.9981829194427619,0.5415708182714426
0.9981829194427619,0.5416598192276089
0.9981829194427619,0.5417488494411571
0.9981829194427619,0.5418379089265165
0.9981829194427619,0.5419269976981256
0.9981829194427619,0.5420161157704325
0.9981829194427619,0.5421052631578948
0.9981829194427619,0.5421944398749794
0.9981829194427619,0.5422836459361632
0.9981829194427619,0.5423728813559322
0.9981829194427619,0.5424621461487821
0.9981829194427619,0.5425514403292181
0.9981829194427619,0.542640763911755
0.9981829194427619,0.5427301169109172
0.9981829194427619,0.5428194993412385
0.9981829194427619,0.5429089112172624
0.9981829194427619,0.542998352553542
0.9981829194427619,0.54308782336464
0.9981829194427619,0.5431773236651285
0.9981829194427619,0.5432668534695896
0.9981829194427619,0.5433564127926146
0.9981829194427619,0.5434460016488046
0.9981829194427619,0.5435356200527705
0.9981829194427619,0.5436252680191325
0.9981829194427619,0.5437149455625206
0.9981829194427619,0.5438046526975746
0.9981829194427619,0.5438943894389439
0.9981829194427619,0.5439841558012873
0.9981829194427619,0.5440739517992736
0.9981829194427619,0.5441637774475813
0.9978800726832223,0.5440885072655218
0.9978800726832223,0.5441783649876135
0.9978800726832223,0.5442682523951107
0.9978800726832223,0.544358169502726
0.9978800726832223,0.5444481163251818
0.9978800726832223,0.5445380928772103
0.9978800726832223,0.5446280991735537
0.9978800726832223,0.5447181352289635
0.9978800726832223,0.544808201058201
0.9978800726832223,0.5448982966760377
0.9978800726832223,0.5449884220972544
0.9978800726832223,0.5450785773366419
0.9978800726832223,0.5451687624090007
0.9978800726832223,0.5452589773291412
0.9978800726832223,0.5453492221118835
0.9978800726832223,0.5454394967720576
0.9978800726832223,0.5455298013245033
0.9978800726832223,0.5456201357840702
0.9978800726832223,0.5457105001656177
0.9978800726832223,0.5458008944840153
0.9978800726832223,0.5458913187541418
0.9978800726832223,0.5459817729908865
0.9978800726832223,0.5460722572091482
0.9978800726832223,0.5461627714238356
0.9978800726832223,0.5462533156498673
0.9978800726832223,0.5463438899021721
0.9978800726832223,0.5464344941956882
0.9978800726832223,0.5465251285453641
0.9978800726832223,0.5466157929661579
0.9978800726832223,0.546706487473038
0.9978800726832223,0.5467972120809824
0.9978800726832223,0.5468879668049793
0.9978800726832223,0.5469787516600265
0.9978800726832223,0.5470695666611324
0.9975772259236826,0.5469943540352042
0.9975772259236826,0.547085201793722
0.9975772259236826,0.5471760797342192
0.9975772259236826,0.5472669878717394
0.9975772259236826,0.5473579262213359
0.9975772259236826,0.5474488947980721
0.9975772259236826,0.5475398936170213
0.9975772259236826,0.5476309226932669
0.9975772259236826,0.5477219820419023
0.9975772259236826,0.547813071678031
0.9975772259236826,0.5479041916167665
0.9975772259236826,0.5479953418732324
0.9975772259236826,0.5480865224625624
0.9975772259236826,0.5481777333999002
0.9975772259236826,0.5482689747003995
0.9975772259236826,0.5483602463792242
0.9975772259236826,0.5484515484515484
0.9975772259236826,0.5485428809325562
0.9975772259236826,0.5486342438374417
0.9975772259236826,0.5487256371814093
0.9975772259236826,0.5488170609796734
0.9975772259236826,0.5489085152474588
0.9975772259236826,0.549
0.9975772259236826,0.5490915152525421
0.9975772259236826,0.5491830610203401
0.9975772259236826,0.5492746373186593
0.9975772259236826,0.5493662441627751
0.9975772259236826,0.5494578815679733
0.9975772259236826,0.5495495495495496
0.9975772259236826,0.5496412481228099
0.9975772259236826,0.5497329773030708
0.9975772259236826,0.5498247371056585
0.9975772259236826,0.5499165275459098
0.9975772259236826,0.5500083486391718
0.9975772259236826,0.5501002004008017
0.9975772259236826,0.5501920828461667
0.9975772259236826,0.5502839959906448
0.9975772259236826,0.5503759398496241
0.9975772259236826,0.5504679144385026
0.9975772259236826,0.5505599197726893
0.9975772259236826,0.5506519558676028
0.9975772259236826,0.5507440227386725
0.9975772259236826,0.5508361204013378
0.9975772259236826,0.5509282488710486
0.9975772259236826,0.5510204081632653
0.9975772259236826,0.5511125982934583
0.9975772259236826,0.5512048192771084
0.9975772259236826,0.5512970711297072
0.9975772259236826,0.5513893538667559
0.9975772259236826,0.5514816675037669
0.9975772259236826,0.5515740120562626
0.9975772259236826,0.5516663875397756
0.9975772259236826,0.5517587939698493
0.9975772259236826,0.5518512313620372
0.9975772259236826,0.5519436997319035
0.997274379164143,0.5518686106921401
0.997274379164143,0.5519611129735166
0.997274379164143,0.5520536462699078
0.997274379164143,0.5521462105969148
0.997274379164143,0.5522388059701493
0.9969715324046032,0.5521637034552164
0.9969715324046032,0.552256332830062
0.9969715324046032,0.5523489932885906
0.9969715324046032,0.5524416848464507
0.9969715324046032,0.5525344075193018
0.9969715324046032,0.5526271613228135
0.9969715324046032,0.5527199462726662
0.9969715324046032,0.5528127623845508
0.9969715324046032,0.5529056096741686
0.9969715324046032,0.5529984881572316
0.9969715324046032,0.5530913978494624
0.9969715324046032,0.5531843387665939
0.9969715324046032,0.5532773109243697
0.9969715324046032,0.5533703143385443
0.9969715324046032,0.5534633490248824
0.9969715324046032,0.5535564149991592
0.9969715324046032,0.5536495122771611
0.9969715324046032,0.5537426408746846
0.9969715324046032,0.553835800807537
0.9969715324046032,0.5539289920915362
0.9969715324046032,0.5540222147425109
0.9969715324046032,0.5541154687763002
0.9969715324046032,0.5542087542087543
0.9969715324046032,0.5543020710557333
0.9969715324046032,0.5543954193331088
0.9969715324046032,0.5544887990567626
0.9969715324046032,0.5545822102425876
0.9969715324046032,0.5546756529064869
0.9969715324046032,0.5547691270643748
0.9969715324046032,0.554862632732176
0.9969715324046032,0.5549561699258261
0.9969715324046032,0.5550497386612713
0.9969715324046032,0.5551433389544688
0.9969715324046032,0.5552369708213865
0.9969715324046032,0.5553306342780027
0.9969715324046032,0.555424329340307
0.9969715324046032,0.5555180560242997
0.9969715324046032,0.5556118143459916
0.9969715324046032,0.5557056043214045
0.9969715324046032,0.555799425966571
0.9969715324046032,0.5558932792975346
0.9969715324046032,0.5559871643303496
0.9969715324046032,0.5560810810810811
0.9969715324046032,0.556175029565805
0.9969715324046032,0.5562690098006083
0.9969715324046032,0.5563630218015887
0.9969715324046032,0.5564570655848546
0.9969715324046032,0.5565511411665258
0.9969715324046032,0.5566452485627325
0.9969715324046032,0.5567393877896161
0.9969715324046032,0.5568335588633289
0.9969715324046032,0.5569277618000338
0.9969715324046032,0.5570219966159052
0.9969715324046032,0.5571162633271282
0.9969715324046032,0.5572105619498985
0.9969715324046032,0.5573048925004233
0.9969715324046032,0.5573992549949204
0.9969715324046032,0.557493649449619
0.9969715324046032,0.5575880758807588
0.9969715324046032,0.5576825343045909
0.9969715324046032,0.5577770247373771
0.9966686856450636,0.5577020843924758
0.9966686856450636,0.5577966101694916
0.9966686856450636,0.5578911679945754
0.9966686856450636,0.5579857578840285
0.9966686856450636,0.5580803798541631
0.9966686856450636,0.5581750339213026
0.9966686856450636,0.5582697201017812
0.9966686856450636,0.5583644384119444
0.9966686856450636,0.5584591888681486
0.9966686856450636,0.5585539714867617
0.9963658388855239,0.5584790358173485
0.9963658388855239,0.5585738539898133
0.9963658388855239,0.5586687043640686
0.9960629921259843,0.55859375
0.9960629921259843,0.5586886359775777
0.9960629921259843,0.5587835541963982
0.9960629921259843,0.5588785046728972
0.9960629921259843,0.5589734874235214
0.9960629921259843,0.5590685024647288
0.9960629921259843,0.5591635498129888
0.9960629921259843,0.5592586294847814
0.9960629921259843,0.5593537414965987
0.9960629921259843,0.559448885864943
0.9960629921259843,0.5595440626063287
0.9957601453664445,0.5594691168963757
0.9957601453664445,0.5595643294758339
0.9957601453664445,0.5596595744680851
0.9957601453664445,0.5597548518896833
0.9957601453664445,0.5598501617571939
0.9954572986069049,0.559775204359673
0.9954572986069049,0.5598705501618123
0.9954572986069049,0.5599659284497445
0.9954572986069049,0.560061339240075
0.9954572986069049,0.5601567825494206
0.9954572986069049,0.5602522583944094
0.9954572986069049,0.5603477667916809
0.9954572986069049,0.5604433077578858
0.9954572986069049,0.5605388813096862
0.9954572986069049,0.5606344874637558
0.9954572986069049,0.5607301262367792
0.9954572986069049,0.560825797645453
0.9954572986069049,0.5609215017064847
0.9954572986069049,0.5610172384365932
0.9954572986069049,0.5611130078525094
0.9954572986069049,0.5612088099709749
0.9954572986069049,0.5613046448087432
0.9951544518473653,0.5612297181895816
0.9951544518473653,0.5613255893406218
0.9951544518473653,0.5614214932513241
0.9951544518473653,0.5615174299384825
0.9951544518473653,0.5616133994189028
0.9951544518473653,0.5617094017094018
0.9951544518473653,0.561805436826808
0.9951544518473653,0.5619015047879617
0.9951544518473653,0.5619976056097143
0.9951544518473653,0.5620937393089291
0.9951544518473653,0.5621899059024807
0.9951544518473653,0.5622861054072553
0.9951544518473653,0.5623823378401506
0.9951544518473653,0.562478603218076
0.9951544518473653,0.5625749015579524
0.9951544518473653,0.5626712328767123
0.9951544518473653,0.5627675971912999
0.9951544518473653,0.5628639945186708
0.9951544518473653,0.5629604248757923
0.9951544518473653,0.5630568882796436
0.9951544518473653,0.5631533847472151
0.9951544518473653,0.5632499142955091
0.9951544518473653,0.5633464769415395
0.9948516050878256,0.5632716049382716
0.9948516050878256,0.563368204424627
0.9948516050878256,0.5634648370497427
0.9948516050878256,0.5635615028306742
0.9948516050878256,0.5636582017844887
0.9948516050878256,0.5637549339282649
0.9948516050878256,0.5638516992790937
0.9948516050878256,0.5639484978540773
0.9948516050878256,0.5640453296703297
0.9948516050878256,0.5641421947449768
0.9948516050878256,0.5642390930951563
0.9948516050878256,0.5643360247380175
0.9945487583282859,0.5642611683848797
0.9945487583282859,0.5643581371369651
0.9945487583282859,0.5644551392231008
0.9945487583282859,0.5645521746604779
0.9945487583282859,0.5646492434662999
0.9945487583282859,0.5647463456577816
0.9945487583282859,0.56484348125215
0.9945487583282859,0.5649406502666438
0.9945487583282859,0.5650378527185134
0.9945487583282859,0.5651350886250215
0.9945487583282859,0.5652323580034423
0.9945487583282859,0.5653296608710622
0.9945487583282859,0.5654269972451791
0.9945487583282859,0.5655243671431032
0.9945487583282859,0.5656217705821563
0.9945487583282859,0.5657192075796726
0.9945487583282859,0.565816678152998
0.9942459115687462,0.5657418576598311
0.9942459115687462,0.5658393657359532
0.9942459115687462,0.5659369074297534
0.9942459115687462,0.5660344827586207
0.9942459115687462,0.5661320917399552
0.9942459115687462,0.5662297343911694
0.9942459115687462,0.5663274107296877
0.9942459115687462,0.5664251207729468
0.9942459115687462,0.5665228645383952
0.9942459115687462,0.5666206420434933
0.9942459115687462,0.5667184533057138
0.9942459115687462,0.5668162983425414
0.9942459115687462,0.566914177171473
0.9942459115687462,0.5670120898100173
0.9942459115687462,0.5671100362756953
0.9942459115687462,0.56720801658604
0.9942459115687462,0.5673060307585969
0.9942459115687462,0.5674040788109229
0.9939430648092066,0.5673292999135696
0.9939430648092066,0.5674273858921162
0.9939430648092066,0.5675255057928411
0.9939430648092066,0.5676236596333448
0.9939430648092066,0.5677218474312403
0.9939430648092066,0.5678200692041523
0.9939430648092066,0.567918324969718
0.9939430648092066,0.5680166147455867
0.9939430648092066,0.5681149385494201
0.9939430648092066,0.568213296398892
0.9939430648092066,0.5683116883116883
0.9939430648092066,0.5684101143055075
0.9939430648092066,0.5685085743980599
0.9939430648092066,0.5686070686070686
0.9939430648092066,0.5687055969502686
0.9939430648092066,0.5688041594454073
0.9939430648092066,0.5689027561102444
0.9939430648092066,0.569001386962552
0.9939430648092066,0.5691000520201145
0.9939430648092066,0.5691987513007284
